資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120410","3289","宜特","86.90","+0.70","87.30","87.30","85.50","1802000","155807100","1375","86.90","87.00","74775121","95.50","78.30"
"1120410","3290","東浦","29.90","+0.45","29.55","30.35","28.65","5375000","159518050","2344","29.85","29.90","99553840","32.85","26.95"
"1120410","3293","鈊象","550.00","+5.00","546.00","555.00","546.00","463000","255109000","371","550.00","551.00","140900780","605.00","495.00"
"1120410","3294","英濟","19.90","+0.30","19.80","20.30","19.55","1996000","39906950","663","19.90","19.95","132015919","21.85","17.95"
"1120410","3297","杭特","18.95","+0.10","18.90","19.05","18.85","70000","1325500","53","18.95","19.00","36049445","20.80","17.10"
"1120410","3303","岱稜","27.40","+0.10","27.35","27.40","27.30","80000","2186950","50","27.35","27.40","94090607","30.10","24.70"
"1120410","3306","鼎天","24.95","-0.65","25.50","25.60","24.85","512000","12855750","295","24.95","25.05","50607702","27.40","22.50"
"1120410","3310","佳穎","67.00","-1.00","68.40","68.40","66.50","70000","4713600","63","67.00","67.10","57682287","73.70","60.30"
"1120410","3313","斐成","10.10","0.00","10.10","10.15","10.10","29000","293700","26","10.10","10.15","118770776","11.10","9.09"
"1120410","3317","尼克森","58.10","+1.40","57.30","58.10","57.30","366000","21163100","284","58.00","58.10","61251550","63.90","52.30"
"1120410","3322","建舜電","23.15","-0.10","23.35","23.50","23.05","1578000","36817550","784","23.10","23.25","107506537","25.45","20.85"
"1120410","3323","加百裕","34.05","+0.05","34.15","34.20","33.95","113000","3843250","69","34.05","34.10","80305914","37.45","30.65"
"1120410","3324","雙鴻","245.00","+15.00","228.00","246.00","227.00","10685000","2529564500","6506","244.50","245.00","88394092","269.50","220.50"
"1120410","3325","旭品","14.75","+0.35","14.45","14.80","14.40","507000","7422600","186","14.75","14.80","84634579","16.20","13.30"
"1120410","3332","幸康","45.50","+0.95","45.20","46.05","45.20","14000","638150","14","45.05","46.00","48104246","50.00","40.95"
"1120410","3339","泰谷","13.90","-0.10","14.05","14.15","13.80","158000","2209300","88","13.90","13.95","51631276","15.25","12.55"
"1120410","3349","寶德","14.30","+0.05","13.95","14.30","13.95","13000","183000","12","14.00","14.25","40071648","15.70","12.90"
"1120410","3354","律勝","16.40","+0.35","16.35","16.45","15.65","2322000","37302150","1030","16.30","16.40","70112426","18.00","14.80"
"1120410","3357","臺慶科","107.00","-4.50","110.00","110.00","106.00","478000","51336000","345","107.00","107.50","102034000","117.50","96.30"
"1120410","3360","尚立","13.75","+0.25","13.80","13.80","13.60","98000","1344050","60","13.70","13.80","76402244","15.10","12.40"
"1120410","3362","先進光","108.00","+4.50","104.50","111.50","104.50","5381000","586015500","3782","108.00","108.50","142459880","118.50","97.20"
"1120410","3363","上詮","27.95","+1.10","27.15","27.95","27.05","2162000","59670900","1094","27.90","27.95","88336606","30.70","25.20"
"1120410","3372","典範","12.05","-0.05","12.10","12.25","12.00","414000","4996200","147","12.00","12.05","175410000","13.25","10.85"
"1120410","3373","熱映","23.70","-0.05","23.75","23.95","23.70","38000","903400","31","23.70","23.75","43289801","26.05","21.35"
"1120410","3374","精材","107.00","0.00","107.50","108.00","106.50","485000","51914500","384","107.00","107.50","271364316","117.50","96.30"
"1120410","3379","彬台","12.50","+0.10","12.40","12.50","12.25","62000","765150","40","12.30","12.50","38041748","13.75","11.25"
"1120410","3388","崇越電","75.30","0.00","75.30","75.50","75.10","42000","3163400","31","75.20","75.40","74062358","82.80","67.80"
"1120410","3390","旭軟","18.45","+0.15","18.35","18.50","18.35","203000","3738300","102","18.40","18.45","68655059","20.25","16.65"
"1120410","3402","漢科","53.60","+0.60","53.10","53.90","52.90","465000","24888600","299","53.60","53.70","73047692","58.90","48.25"
"1120410","3426","台興","40.30","-0.15","39.90","40.45","39.65","9000","361800","7","40.10","40.40","26400000","44.30","36.30"
"1120410","3430","奇鈦科","53.30","-0.40","54.50","54.50","53.20","526000","28205300","376","53.30","53.40","33716085","58.60","48.00"
"1120410","3434","哲固","30.70","+0.35","31.00","31.20","30.30","491000","15043100","317","30.60","30.85","24062000","33.75","27.65"
"1120410","3438","類比科","62.20","-0.10","62.70","62.80","62.00","164000","10214800","125","62.20","62.50","47165815","68.40","56.00"
"1120410","3441","聯一光","51.10","+3.80","47.60","51.70","47.50","12819000","642913050","7584","51.00","51.10","40039920","56.20","46.00"
"1120410","3444","利機","61.70","+0.50","61.00","62.30","61.00","252000","15542900","148","61.60","61.80","44114586","67.80","55.60"
"1120410","3455","由田","92.10","-0.10","92.50","92.50","91.70","354000","32589600","255","92.10","92.20","59850750","101.00","82.90"
"1120410","3465","進泰電子","97.30","+2.90","94.70","97.50","94.10","54000","5193500","45","97.30","97.40","32329862","107.00","87.60"
"1120410","3466","致振","30.35","-0.70","31.70","31.70","30.20","389000","11866550","237","30.30","30.35","61200573","33.35","27.35"
"1120410","3479","安勤","96.50","-5.50","100.50","101.00","96.10","9849000","962616300","6262","96.50","96.60","71268164","106.00","86.90"
"1120410","3483","力致","71.60","+1.10","71.50","73.00","70.70","1398000","100230800","891","71.60","71.70","78140235","78.70","64.50"
"1120410","3484","崧騰","43.60","-0.25","44.05","44.05","43.60","506000","22110150","228","43.60","43.70","75536557","47.95","39.25"
"1120410","3489","森寶","11.20","+0.20","11.00","11.30","11.00","63000","705200","48","11.20","11.25","83130670","12.30","10.10"
"1120410","3490","單井","28.00","-0.30","28.00","28.45","27.70","600000","16812650","413","27.95","28.05","55006435","30.80","25.20"
"1120410","3491","昇達科","181.50","+2.00","180.00","182.50","177.00","3072000","554573500","1999","181.50","182.00","62158662","199.50","163.50"
"1120410","3492","長盛","20.15","+0.35","19.80","20.35","19.80","167000","3363450","100","20.15","20.20","35531600","22.15","18.15"
"1120410","3498","陽程","35.40","-0.30","35.90","35.90","35.40","109000","3873500","67","35.40","35.45","62873008","38.90","31.90"
"1120410","3499","環天科","21.25","+0.25","21.10","21.80","20.80","1018000","21773350","555","21.25","21.35","54970596","23.35","19.15"
"1120410","3508","位速","35.90","+0.10","35.80","35.95","35.50","270000","9651800","178","35.85","35.90","102141737","39.45","32.35"
"1120410","3511","矽瑪","36.20","-0.75","36.20","36.60","36.10","410000","14878200","279","36.20","36.30","79972945","39.80","32.60"
"1120410","3512","皇龍","32.00","+0.20","32.00","32.05","31.80","86000","2748850","43","31.80","32.00","84000000","35.20","28.80"
"1120410","3516","亞帝歐","18.60","-0.15","18.85","19.20","18.60","149000","2821950","117","18.60","18.65","50590216","20.45","16.75"
"1120410","3520","華盈","24.15","+0.45","24.20","24.60","23.20","7072000","169878150","3760","24.10","24.15","68846778","26.55","21.75"
"1120410","3521","鴻翊","23.85","-0.25","24.20","24.50","23.85","476000","11513750","254","23.85","23.95","60646258","26.20","21.50"
"1120410","3522","御頂","12.85","-0.15","13.05","13.05","12.25","207000","2631300","104","12.80","12.85","42525000","14.10","11.60"
"1120410","3523","迎輝","19.05","+0.05","19.15","19.15","19.05","3000","57250","3","18.30","19.05","61829868","20.95","17.15"
"1120410","3526","凡甲","140.50","0.00","141.00","141.00","139.50","75000","10531000","63","140.50","141.00","58997831","154.50","126.50"
"1120410","3527","聚積","121.00","0.00","122.00","122.50","120.50","126000","15301500","86","121.00","121.50","44445125","133.00","109.00"
"1120410","3529","力旺","1930.00","+85.00","1875.00","1950.00","1875.00","534000","1030165000","507","1930.00","1935.00","76186442","2120.00","1740.00"
"1120410","3531","先益","28.30","-0.10","28.40","28.45","28.30","18000","511450","13","28.35","28.40","61175011","31.10","25.50"
"1120410","3537","堡達","36.95","-0.30","37.35","37.45","36.85","115000","4263150","88","36.95","37.00","53564742","40.60","33.30"
"1120410","3540","曜越","38.60","+0.80","38.60","40.45","38.30","1888000","74117900","1236","38.55","38.60","73066548","42.45","34.75"
"1120410","3541","西柏","62.10","+2.80","59.20","62.40","59.20","386000","23649200","271","62.00","62.10","56787142","68.30","55.90"
"1120410","3546","宇峻","80.40","-0.10","80.80","80.80","80.00","111000","8907200","101","80.20","80.50","48177548","88.40","72.40"
"1120410","3548","兆利","66.50","+0.30","66.80","67.20","66.30","223000","14904900","140","66.50","66.60","60121398","73.10","59.90"
"1120410","3551","世禾","62.20","0.00","62.40","62.40","61.90","60000","3732400","49","62.20","62.30","56774890","68.40","56.00"
"1120410","3552","同致","153.50","+2.00","153.00","153.50","152.00","424000","64866000","348","153.00","153.50","85592949","168.50","138.50"
"1120410","3555","重鵬","27.95","0.00","27.50","27.95","27.20","5000","137650","5","27.05","27.80","25762797","30.70","25.20"
"1120410","3556","禾瑞亞","66.40","0.00","66.60","67.40","65.80","167000","11090700","122","66.30","66.60","63702844","73.00","59.80"
"1120410","3558","神準","345.00","+8.00","335.50","346.50","334.50","2790000","952556500","2286","344.50","345.00","49060881","379.50","310.50"
"1120410","3564","其陽","39.50","-0.65","40.00","40.05","39.50","473000","18793700","298","39.50","39.80","59123100","43.45","35.55"
"1120410","3567","逸昌","29.15","0.00","29.20","29.30","29.10","51000","1488800","36","29.15","29.20","34127000","32.05","26.25"
"1120410","3570","大塚","125.50","+6.50","120.00","126.00","119.50","237000","29041500","202","125.00","125.50","17097000","138.00","113.00"
"1120410","3577","泓格","86.70","+2.90","85.50","86.90","84.50","199000","17140600","157","86.60","86.70","58150594","95.30","78.10"
"1120410","3580","友威科","60.30","+0.60","59.30","60.60","59.30","455000","27326100","286","60.30","60.40","39470657","66.30","54.30"
"1120410","3581","博磊","22.05","0.00","22.00","22.30","21.80","7000","154550","7","21.95","22.05","51006000","24.25","19.85"
"1120410","3587","閎康","186.50","-0.50","188.50","188.50","183.50","655000","121397500","526","186.00","186.50","62313157","205.00","168.00"
"1120410","3594","磐儀","48.40","-0.10","48.90","49.05","48.35","885000","43044200","535","48.40","48.55","95439358","53.20","43.60"
"1120410","3597","映興","25.45","+0.15","25.50","25.50","25.25","11000","278800","10","25.30","25.40","39146150","27.95","22.95"
"1120410","3609","三一東林","43.95","-0.55","44.20","44.20","43.95","3000","132100","3","43.95","44.00","35279387","48.30","39.60"
"1120410","3611","鼎翰","244.50","+0.50","245.00","245.00","241.50","53000","12913000","51","244.00","244.50","42521940","268.50","220.50"
"1120410","3615","安可","17.35","+0.20","17.15","17.35","17.15","30000","517350","19","17.20","17.25","68466976","19.05","15.65"
"1120410","3623","富晶通","16.40","+0.10","16.30","16.50","16.25","13000","212850","13","16.35","16.40","29185946","18.00","14.80"
"1120410","3624","光頡","71.00","+1.20","70.50","73.30","70.40","9258000","664281100","6074","70.90","71.00","117340842","78.10","63.90"
"1120410","3625","西勝","13.80","+0.15","13.70","13.90","13.65","216000","2973650","122","13.75","13.80","114131382","15.15","12.45"
"1120410","3628","盈正","49.55","+0.45","49.10","49.80","49.10","129000","6386650","99","49.45","49.55","45000000","54.50","44.60"
"1120410","3629","地心引力","51.00","+1.25","49.75","51.00","49.75","28000","1415650","26","50.70","51.00","33492682","56.10","45.90"
"1120410","3630","新鉅科","30.00","+0.35","29.70","30.40","29.65","436000","13145000","314","30.00","30.05","184191848","33.00","27.00"
"1120410","3631","晟楠","36.60","-0.10","36.70","37.35","35.70","192000","6884250","112","36.60","36.80","81820909","40.25","32.95"
"1120410","3632","研勤","12.60","+0.20","12.50","12.70","12.50","38000","479500","25","12.55","12.65","40889738","13.85","11.35"
"1120410","3646","艾恩特","28.50","+1.25","27.25","28.50","27.25","302000","8422750","169","28.45","28.50","39297371","31.35","25.65"
"1120410","3663","鑫科","35.00","+2.00","34.20","35.95","33.50","1441000","49874350","841","34.90","35.00","73498057","38.50","31.50"
"1120410","3664","安瑞-KY","27.60","0.00","29.70","29.70","27.15","2002000","56427800","1246","27.60","27.65","51122857","30.35","24.85"
"1120410","3666","光耀","23.05","-0.20","23.25","23.30","23.00","186000","4301550","141","23.05","23.15","58689850","25.35","20.75"
"1120410","3672","康聯訊","27.30","-0.15","27.90","27.90","27.30","6000","164700","5","27.55","27.75","31790375","30.00","24.60"
"1120410","3675","德微","306.50","+3.50","301.00","306.50","301.00","648000","197081000","543","305.50","306.50","44428250","337.00","276.00"
"1120410","3680","家登","371.50","+5.00","365.00","378.50","364.50","3756000","1396289000","3044","371.50","372.00","85389123","408.50","334.50"
"1120410","3684","榮昌","67.80","+1.70","66.20","68.00","66.10","65000","4358500","57","67.80","68.00","24591536","74.50","61.10"
"1120410","3685","元創精密","21.25","+0.50","20.75","21.95","20.75","203000","4346400","151","21.25","21.35","79574000","23.35","19.15"
"1120410","3687","歐買尬","84.60","-0.70","85.70","85.70","84.60","52000","4425500","47","84.60","84.90","30059572","93.00","76.20"
"1120410","3689","湧德","38.45","+0.15","38.15","38.60","38.10","308000","11786200","199","38.45","38.50","77230146","42.25","34.65"
"1120410","3691","碩禾","113.50","-0.50","115.00","115.50","113.00","275000","31353000","234","113.50","114.00","91883420","124.50","102.50"
"1120410","3693","營邦","138.00","+2.00","137.50","140.00","135.50","2999000","412905500","2046","137.50","138.00","38490694","151.50","124.50"
"1120410","3707","漢磊","90.50","-1.80","93.00","93.00","90.50","2761000","251554800","2018","90.50","90.60","333206198","99.50","81.50"
"1120410","3709","鑫聯大投控","22.50","+0.30","22.50","22.50","22.50","1000","22500","1","22.15","22.30","100569450","24.75","20.25"
"1120410","3710","連展投控","12.20","0.00","12.20","12.30","12.10","988000","12046700","417","12.20","12.25","287250734","13.40","11.00"
"1120410","3713","新晶投控","28.95","-0.10","28.90","28.95","28.70","29000","835900","26","28.75","28.95","78090000","31.80","26.10"
"1120410","4102","永日","29.50","+0.45","29.95","30.40","29.40","1616000","48173050","846","29.50","29.60","42373443","32.45","26.55"
"1120410","4105","東洋","76.80","-0.30","77.50","77.50","76.70","339000","26071400","258","76.80","76.90","248649959","84.40","69.20"
"1120410","4107","邦特","113.50","-0.50","114.00","114.00","112.50","114000","12887500","92","113.00","113.50","69298336","124.50","102.50"
"1120410","4109","加捷生醫","14.75","+0.05","14.70","14.80","14.65","104000","1530700","45","14.70","14.75","88936681","16.20","13.30"
"1120410","4111","濟生","30.70","+0.45","30.65","31.25","30.05","1128000","34666550","598","30.65","30.70","56982985","33.75","27.65"
"1120410","4113","聯上","16.00","-0.20","16.10","16.30","16.00","922000","14809500","294","16.00","16.05","211138137","17.60","14.40"
"1120410","4114","健喬","46.00","-1.20","47.00","47.30","45.85","7444000","345360800","4076","46.00","46.05","343700724","50.60","41.40"
"1120410","4116","明基醫","61.50","-1.00","62.90","62.90","61.40","114000","7052600","107","61.50","61.60","44566000","67.60","55.40"
"1120410","4120","友華","36.70","-0.05","36.95","36.95","36.65","32000","1175500","19","36.65","36.80","86747119","40.35","33.05"
"1120410","4121","優盛","23.95","-0.20","24.30","24.30","23.85","319000","7663150","169","23.90","23.95","84929145","26.30","21.60"
"1120410","4123","晟德","47.00","-0.35","47.25","47.25","46.90","735000","34559750","444","46.95","47.00","594755996","51.70","42.30"
"1120410","4126","太醫","85.50","-0.20","85.70","85.90","84.90","158000","13487900","104","85.30","85.50","72600000","94.00","77.00"
"1120410","4127","天良","15.85","-0.35","16.40","16.40","15.80","275000","4376200","108","15.85","15.95","45760000","17.40","14.30"
"1120410","4128","中天","65.50","-2.20","67.90","67.90","65.50","5082000","337247500","3110","65.50","65.60","511097148","72.00","59.00"
"1120410","4129","聯合","56.40","+0.60","56.00","57.00","55.00","1080000","60714700","649","56.30","56.50","78131600","62.00","50.80"
"1120410","4129A","聯合甲特","56.00","+0.90","55.10","56.30","55.10","175000","9760600","123","55.30","55.80","9980000","61.60","50.40"
"1120410","4130","健亞","26.85","-0.50","27.40","27.40","26.85","739000","19959100","486","26.85","26.90","109375851","29.50","24.20"
"1120410","4131","晶宇","25.05","0.00","25.05","25.05","25.05","5000","125250","1","25.05","27.20","19000000","27.55","22.55"
"1120410","4138","曜亞","75.30","+0.80","75.00","76.00","74.50","102000","7678900","95","75.20","75.30","30000000","82.80","67.80"
"1120410","4139","馬光-KY","37.30","-0.10","37.40","37.80","37.10","29000","1087550","29","37.25","37.35","42549911","41.00","33.60"
"1120410","4147","中裕","90.70","-1.90","91.80","92.20","89.40","4111000","373122600","2485","90.70","90.80","252553000","99.70","81.70"
"1120410","4153","鈺緯","55.80","-0.50","60.60","60.90","55.80","3858000","226590400","2301","55.80","55.90","61759089","61.30","50.30"
"1120410","4154","樂威科-KY","33.05","+0.05","33.60","33.60","33.00","5000","166250","4","32.15","33.35","35720000","36.35","29.75"
"1120410","4157","太景*-KY","15.20","-0.05","15.40","15.45","15.10","867000","13234250","411","15.15","15.20","716844175","16.70","13.70"
"1120410","4160","創源","29.35","+0.25","29.20","29.35","29.20","68000","1991450","47","29.30","29.35","24247016","32.25","26.45"
"1120410","4161","聿新科","30.05","+0.25","30.20","30.30","29.90","204000","6136350","134","30.00","30.05","53079736","33.05","27.05"
"1120410","4162","智擎","107.00","-4.50","110.50","111.50","106.50","3329000","360074500","2290","107.00","107.50","145686840","117.50","96.30"
"1120410","4163","鐿鈦","128.00","-2.50","131.50","132.50","127.00","1001000","129699500","739","128.00","128.50","48290143","140.50","115.50"
"1120410","4167","松瑞藥","19.20","-0.20","19.50","19.70","19.15","1090000","21156650","521","19.20","19.25","317231607","21.10","17.30"
"1120410","4168","醣聯","32.00","-0.25","32.30","32.45","32.00","538000","17291700","281","32.00","32.05","108632807","35.20","28.80"
"1120410","4171","瑞基","60.10","-1.20","61.40","61.40","60.10","178000","10750000","140","60.10","60.20","45965975","66.10","54.10"
"1120410","4173","久裕","19.80","+0.15","19.60","19.90","19.50","209000","4131300","160","19.75","19.80","74574355","21.75","17.85"
"1120410","4174","浩鼎","80.70","-0.60","81.30","81.30","80.50","190000","15348500","151","80.70","80.90","229439374","88.70","72.70"
"1120410","4175","杏一","92.40","-1.00","93.50","93.50","92.30","218000","20186000","184","92.30","92.40","36871871","101.50","83.20"
"1120410","4183","福永生技","19.05","0.00","19.00","19.05","19.00","5000","95100","4","19.00","19.10","23800000","20.95","17.15"
"1120410","4188","安克","16.00","+0.05","16.00","16.00","15.85","24000","382600","20","15.95","16.00","53221400","17.60","14.40"
"1120410","4192","杏國","19.75","-0.05","20.00","20.00","19.75","34000","673050","19","19.75","19.80","115077000","21.70","17.80"
"1120410","4198","欣大健康","25.10","+0.40","24.70","25.10","24.70","14000","349750","13","24.80","25.30","22108000","27.60","22.60"
"1120410","4205","中華食","105.00","-0.50","106.00","106.00","105.00","10000","1056000","10","105.00","105.50","88772026","115.50","94.50"
"1120410","4207","環泰","14.85","+0.30","15.20","15.50","14.85","3202000","48443900","1104","14.85","14.90","175868552","16.30","13.40"
"1120410","4303","信立","17.35","-0.05","17.40","17.50","17.15","110000","1902800","52","17.30","17.35","67500000","19.05","15.65"
"1120410","4304","勝昱","9.94","+0.07","9.88","9.99","9.88","15000","148660","13","9.88","9.94","36038065","10.90","8.95"
"1120410","4305","世坤","32.30","+0.55","32.00","32.30","31.80","14000","449300","10","32.10","32.35","55014000","35.50","29.10"
"1120410","4401","東隆興","26.80","+0.10","26.80","26.80","26.55","10000","267350","9","26.60","26.70","122692012","29.45","24.15"
"1120410","4402","福大","11.00","+0.05","10.75","11.00","10.70","233000","2538200","101","10.95","11.00","45991830","12.10","9.90"
"1120410","4406","新昕纖","10.25","-0.20","10.40","10.45","10.20","81000","831700","45","10.25","10.30","51912000","11.25","9.23"
"1120410","4413","飛寶企業","15.65","+0.10","15.55","15.65","15.55","10000","155900","8","15.55","15.65","31314689","17.20","14.10"
"1120410","4416","三圓","87.10","-1.00","85.30","87.10","85.30","2000","172400","2","86.20","87.90","62023870","95.80","78.40"
"1120410","4417","金洲","40.75","-0.05","40.85","40.95","40.70","140000","5713450","109","40.70","40.75","83971399","44.80","36.70"
"1120410","4419","元勝","20.50","0.00","20.50","20.50","20.50","5000","102500","4","19.70","20.50","38163133","22.55","18.45"
"1120410","4420","光明","29.20","-0.15","29.40","29.40","29.10","5000","146000","5","29.20","29.25","40455000","32.10","26.30"
"1120410","4430","耀億","23.00","+0.20","23.40","23.40","23.00","4000","92400","4","22.85","22.90","56273609","25.30","20.70"
"1120410","4432","銘旺實","22.60","+0.25","22.35","23.35","22.20","237000","5357400","154","22.55","22.60","50589000","24.85","20.35"
"1120410","4433","興采","34.85","+0.25","34.60","34.90","34.45","176000","6098750","110","34.55","34.85","61299774","38.30","31.40"
"1120410","4502","健信","37.10","+0.20","36.75","37.10","36.75","9000","332200","9","36.80","37.20","58111686","40.80","33.40"
"1120410","4503","金雨","53.20","+4.75","48.70","53.20","48.55","3084000","161235300","1549","53.20","0.00","47863326","58.50","47.90"
"1120410","4506","崇友","73.90","-0.60","74.50","74.50","73.70","146000","10790700","110","73.90","74.20","177012000","81.20","66.60"
"1120410","4510","高鋒","11.80","+0.30","11.50","11.85","11.50","762000","8934450","152","11.75","11.80","108010689","12.95","10.65"
"1120410","4513","福裕","19.10","+0.05","19.10","19.50","19.05","169000","3246650","93","19.10","19.15","76880300","21.00","17.20"
"1120410","4523","永彰","39.90","+0.30","40.35","40.35","39.90","3000","120200","3","39.45","39.75","64000000","43.85","35.95"
"1120410","4527","方土霖","30.95","-0.10","31.05","31.20","30.90","43000","1333850","38","30.95","31.00","76152370","34.00","27.90"
"1120410","4528","江興鍛","35.25","+1.45","33.70","36.05","33.70","149000","5112100","88","35.20","35.25","84165695","38.75","31.75"
"1120410","4529","淳紳","10.00","0.00","10.00","10.10","9.94","43000","431170","29","10.00","10.10","84589896","11.00","9.00"
"1120410","4530","宏易","6.77","-0.01","6.99","6.99","6.64","36000","241530","21","6.66","6.77","49437276","7.44","6.10"
"1120410","4533","協易機","11.70","+0.25","11.50","11.90","11.45","383000","4475250","167","11.65","11.70","158434110","12.85","10.55"
"1120410","4534","慶騰","9.72","-0.05","9.78","9.78","9.69","143000","1390630","116","9.71","9.73","86788948","10.65","8.75"
"1120410","4535","至興","38.75","+0.05","39.00","39.10","38.30","32000","1247600","14","38.75","39.00","75661740","42.60","34.90"
"1120410","4538","大詠城","21.00","+0.20","20.90","21.20","20.75","46000","964400","17","20.80","21.15","50460977","23.10","18.90"
"1120410","4541","晟田","35.90","+0.45","35.85","36.90","35.80","5924000","215617950","3488","35.90","35.95","67647068","39.45","32.35"
"1120410","4542","科嶠","27.70","-0.70","27.60","28.00","27.50","12000","332150","12","27.65","27.80","32285400","30.45","24.95"
"1120410","4543","萬在","27.70","+0.50","27.25","27.80","27.00","261000","7120900","188","27.65","27.70","56970000","30.45","24.95"
"1120410","4549","桓達","93.90","+1.30","93.50","93.90","93.00","121000","11324300","91","93.70","93.90","49359434","103.00","84.60"
"1120410","4550","長佳","31.65","+0.25","31.40","31.95","31.40","319000","10107100","195","31.60","31.65","37838783","34.80","28.50"
"1120410","4554","橙的","29.10","-0.80","29.60","29.60","28.65","100000","2906100","89","29.10","29.35","23298641","32.00","26.20"
"1120410","4556","旭然","31.30","+0.35","31.50","31.50","31.30","5000","156900","5","30.60","30.95","41884000","34.40","28.20"
"1120410","4558","寶緯","29.15","-0.80","29.80","29.90","28.95","76000","2223700","52","29.10","29.65","50000000","32.05","26.25"
"1120410","4561","健椿","22.35","-0.35","22.40","22.50","22.20","63000","1409550","27","22.35","22.45","58521619","24.55","20.15"
"1120410","4563","百德","39.30","+0.20","39.40","39.40","39.10","14000","550250","9","39.10","39.15","54950000","43.20","35.40"
"1120410","4568","科際精密","63.50","+0.50","63.00","63.50","62.10","26000","1644800","18","63.40","63.60","32093125","69.80","57.20"
"1120410","4577","達航科技","30.85","-0.40","31.35","31.55","30.85","74000","2301750","64","30.85","31.00","49081998","33.90","27.80"
"1120410","4580","捷流閥業","91.20","-0.10","91.20","91.30","90.50","75000","6804200","63","91.00","91.20","43132000","100.00","82.10"
"1120410","4584","君帆","51.10","+0.10","50.90","51.10","50.70","21000","1071200","16","51.00","51.20","27780000","56.20","46.00"
"1120410","4609","唐鋒","7.69","-0.26","7.89","8.17","7.60","85000","648820","22","7.57","7.88","47946820","8.45","6.93"
"1120410","4702","中美實","14.30","-0.30","14.70","14.70","14.25","213000","3072400","139","14.30","14.35","72333200","15.70","12.90"
"1120410","4706","大恭","17.20","+0.15","17.30","17.35","17.05","9000","154350","7","17.15","17.30","79030093","18.90","15.50"
"1120410","4707","磐亞","13.05","+0.15","12.95","13.15","12.90","674000","8790300","335","13.00","13.05","352628253","14.35","11.75"
"1120410","4711","永純","15.20","+0.05","15.15","15.20","15.15","27000","410250","12","15.15","15.20","61056000","16.70","13.70"
"1120410","4712","南璋","4.98","-0.19","5.04","5.04","4.74","4000","19500","4","4.74","5.00","73690737","5.47","4.49"
"1120410","4714","永捷","11.20","0.00","11.30","11.40","11.20","131000","1477350","75","11.20","11.25","139463818","12.30","10.10"
"1120410","4716","大立","12.50","-0.05","12.60","12.60","12.45","115000","1439950","47","12.50","12.55","84904446","13.75","11.25"
"1120410","4721","美琪瑪","106.50","+1.00","106.00","107.00","106.00","186000","19750500","134","106.00","106.50","74986304","117.00","95.90"
"1120410","4726","永昕","38.90","-1.20","39.75","39.85","38.90","838000","32926600","547","38.90","39.00","205330000","42.75","35.05"
"1120410","4728","雙美","146.50","+3.00","144.00","147.00","143.00","42000","6111500","38","146.00","146.50","54463000","161.00","132.00"
"1120410","4729","熒茂","16.45","+0.05","16.40","16.65","16.35","83000","1368200","39","16.35","16.45","77726741","18.05","14.85"
"1120410","4735","豪展","38.55","+0.05","38.75","38.75","38.50","15000","579700","13","38.50","38.55","36768758","42.40","34.70"
"1120410","4736","泰博","186.50","-1.50","187.00","187.50","186.00","395000","73642500","333","186.50","187.00","95287233","205.00","168.00"
"1120410","4741","泓瀚","27.55","-0.15","27.30","27.75","27.30","14000","383150","11","27.35","27.80","32841584","30.30","24.80"
"1120410","4743","合一","267.50","-5.00","273.00","275.00","267.00","3662000","988371500","2741","267.50","268.00","391772853","294.00","241.00"
"1120410","4744","皇將","34.05","-0.75","34.75","34.75","34.05","1807000","62142950","758","34.05","34.25","52013812","37.45","30.65"
"1120410","4745","合富-KY","26.60","-0.05","26.85","26.85","26.60","37000","987050","30","26.60","26.65","77449547","29.25","23.95"
"1120410","4747","強生","52.10","-0.20","52.70","52.90","52.00","208000","10903400","146","52.00","52.10","30018750","57.30","46.90"
"1120410","4754","國碳科","39.25","-0.05","38.75","39.45","38.70","37000","1438500","35","39.00","39.20","27530196","43.15","35.35"
"1120410","4760","勤凱","63.00","-0.10","63.10","63.70","63.00","58000","3669200","48","62.90","63.00","31800908","69.30","56.70"
"1120410","4767","誠泰科技","26.95","+0.10","27.00","27.10","26.95","8000","216150","8","26.95","27.05","31415000","29.60","24.30"
"1120410","4768","晶呈科技","187.50","+6.00","182.50","189.00","182.00","976000","182428500","755","187.00","188.00","36926657","206.00","169.00"
"1120410","4804","大略-KY","8.04","-0.89","8.04","8.04","8.04","113000","908520","44","0.00","8.04","45347920","8.84","7.24"
"1120410","4903","聯光通","21.15","+0.15","21.00","21.85","20.90","567000","12054050","311","21.15","21.20","104051536","23.25","19.05"
"1120410","4905","台聯電","51.40","+0.40","51.40","51.40","51.40","1000","51400","1","51.00","51.40","29260044","56.50","46.30"
"1120410","4907","富宇","34.20","+1.25","32.90","34.20","32.90","225000","7574000","119","34.10","34.20","118145778","37.60","30.80"
"1120410","4908","前鼎","33.40","+0.50","33.25","33.80","33.25","1085000","36394550","601","33.40","33.45","78216907","36.70","30.10"
"1120410","4909","新復興","17.70","-0.25","17.90","17.95","17.70","138000","2452400","76","17.70","17.75","93356864","19.45","15.95"
"1120410","4911","德英","64.80","+1.80","63.60","67.00","62.80","500000","32565000","311","64.80","65.00","55660000","71.20","58.40"
"1120410","4923","力士","64.80","+0.40","64.40","65.00","64.00","273000","17643900","179","64.70","64.90","28334000","71.20","58.40"
