資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120330","3289","宜特","88.80","-0.20","89.30","90.10","88.60","1519000","135516000","1063","88.80","88.90","74775121","97.60","80.00"
"1120330","3290","東浦","30.10","+1.05","29.05","30.95","28.90","9187000","276020150","3825","30.10","30.15","99548926","33.10","27.10"
"1120330","3293","鈊象","564.00","-6.00","574.00","579.00","563.00","891000","507084000","803","564.00","565.00","140900780","620.00","508.00"
"1120330","3294","英濟","19.35","+0.10","19.30","19.70","19.20","350000","6798200","219","19.35","19.40","132015919","21.25","17.45"
"1120330","3297","杭特","18.95","-0.20","19.20","19.20","18.85","118000","2237150","86","18.90","18.95","36049445","20.80","17.10"
"1120330","3303","岱稜","27.20","+0.10","27.15","27.20","27.10","59000","1602100","35","27.20","27.25","94090607","29.90","24.50"
"1120330","3306","鼎天","25.60","-0.20","26.00","26.10","25.40","199000","5122400","164","25.60","25.70","50607702","28.15","23.05"
"1120330","3310","佳穎","67.30","+0.80","67.00","67.40","66.70","85000","5692500","63","66.80","67.30","56458883","74.00","60.60"
"1120330","3313","斐成","10.15","0.00","10.10","10.15","10.00","54000","543450","49","10.10","10.20","118770776","11.15","9.14"
"1120330","3317","尼克森","56.80","+0.10","57.10","57.30","56.70","148000","8430900","112","56.80","56.90","61251550","62.40","51.20"
"1120330","3322","建舜電","22.75","+0.55","22.50","23.00","22.35","4380000","99424450","1721","22.70","22.75","107506537","25.00","20.50"
"1120330","3323","加百裕","33.55","+0.10","33.60","33.70","33.50","94000","3158450","59","33.55","33.60","80305914","36.90","30.20"
"1120330","3324","雙鴻","222.00","+6.00","221.50","225.00","218.00","7514000","1669169000","4679","222.00","222.50","88394092","244.00","200.00"
"1120330","3325","旭品","13.90","+0.05","14.10","14.10","13.90","81000","1129250","36","13.85","13.95","84634579","15.25","12.55"
"1120330","3332","幸康","43.15","-0.30","43.20","43.45","43.00","44000","1900550","37","43.15","43.25","48104246","47.45","38.85"
"1120330","3339","泰谷","14.30","+0.20","14.80","15.50","14.25","3298000","50040250","1426","14.25","14.30","51631276","15.70","12.90"
"1120330","3349","寶德","14.10","-0.10","14.35","14.35","14.05","14000","197900","12","14.10","14.15","40071648","15.50","12.70"
"1120330","3354","律勝","14.90","+0.55","14.60","15.50","14.40","1232000","18475750","488","14.85","14.90","70112426","16.35","13.45"
"1120330","3357","臺慶科","111.50","+0.50","112.00","112.50","111.00","48000","5362000","44","111.50","112.00","102034000","122.50","100.50"
"1120330","3360","尚立","14.05","+0.10","14.00","14.15","13.95","60000","841050","28","14.00","14.10","76402244","15.45","12.65"
"1120330","3362","先進光","106.00","+2.50","105.50","106.50","102.00","5015000","525488500","3254","105.50","106.50","142459880","116.50","95.40"
"1120330","3363","上詮","26.00","+0.40","25.70","26.15","25.50","396000","10207400","192","25.95","26.05","88336606","28.60","23.40"
"1120330","3372","典範","12.20","+0.05","12.20","12.25","12.10","206000","2508050","136","12.15","12.20","175450000","13.40","11.00"
"1120330","3373","熱映","24.15","-0.05","24.25","24.25","24.05","41000","991000","33","24.10","24.20","43289801","26.55","21.75"
"1120330","3374","精材","109.00","+1.50","109.00","110.00","108.00","828000","90120000","572","109.00","109.50","271364316","119.50","98.10"
"1120330","3379","彬台","12.60","-0.15","12.75","12.75","12.50","90000","1135450","34","12.50","12.60","38041748","13.85","11.35"
"1120330","3388","崇越電","74.00","+0.10","74.10","74.20","74.00","19000","1407000","17","74.00","74.10","74061000","81.40","66.60"
"1120330","3390","旭軟","19.05","+0.05","19.05","19.15","18.95","179000","3405700","97","19.05","19.10","68655059","20.95","17.15"
"1120330","3402","漢科","51.30","+0.10","51.30","51.80","51.20","521000","26829700","289","51.20","51.30","73047692","56.40","46.20"
"1120330","3426","台興","39.70","+0.10","39.75","39.75","39.70","2000","79450","2","39.55","39.80","26400000","43.65","35.75"
"1120330","3430","奇鈦科","49.60","+0.80","49.80","49.80","49.00","144000","7113800","102","49.50","49.60","33716085","54.50","44.65"
"1120330","3434","哲固","29.25","-0.05","29.35","29.80","29.25","173000","5091050","114","29.25","29.35","24062000","32.15","26.35"
"1120330","3438","類比科","63.70","0.00","63.70","65.10","63.70","325000","20864000","235","63.70","63.80","47165815","70.00","57.40"
"1120330","3441","聯一光","44.45","-0.10","45.10","45.20","44.45","640000","28688000","472","44.45","44.55","40039920","48.85","40.05"
"1120330","3444","利機","61.60","+0.40","61.30","62.50","61.30","319000","19726700","196","61.60","61.70","44114586","67.70","55.50"
"1120330","3455","由田","93.30","+0.30","93.20","93.70","93.10","460000","42945400","358","93.30","93.40","59850750","102.50","84.00"
"1120330","3465","進泰電子","93.60","+0.60","93.30","94.00","93.30","3000","280900","3","93.60","94.40","32329862","102.50","84.30"
"1120330","3466","致振","31.40","+0.65","31.70","31.85","30.90","322000","10139450","222","31.40","31.45","61083073","34.50","28.30"
"1120330","3479","安勤","92.40","+2.30","92.40","94.50","89.90","6894000","634896700","4371","92.40","92.50","71268164","101.50","83.20"
"1120330","3483","力致","72.60","+1.10","73.30","75.30","72.60","7545000","557069000","4666","72.60","72.80","78128985","79.80","65.40"
"1120330","3484","崧騰","42.25","+0.45","42.15","42.90","41.80","508000","21405100","275","42.20","42.25","75536557","46.45","38.05"
"1120330","3489","森寶","10.85","-0.05","11.05","11.05","10.70","112000","1208550","69","10.75","10.85","83130670","11.90","9.77"
"1120330","3490","單井","26.10","+0.40","26.25","26.40","25.80","187000","4891100","96","26.05","26.20","55006435","28.70","23.50"
"1120330","3491","昇達科","175.00","+9.00","169.00","175.00","167.50","4584000","792870500","3505","174.50","175.00","62158662","192.50","157.50"
"1120330","3492","長盛","19.55","+0.20","19.45","19.65","19.25","51000","993350","43","19.45","19.50","35531600","21.50","17.60"
"1120330","3498","陽程","35.10","+0.30","35.20","35.35","35.00","66000","2317400","41","35.05","35.10","62873008","38.60","31.60"
"1120330","3499","環天科","21.25","-0.20","21.45","21.75","21.20","1570000","33621400","722","21.25","21.30","54970596","23.35","19.15"
"1120330","3508","位速","35.85","+0.35","35.60","35.85","35.35","312000","11116200","216","35.85","35.90","102141737","39.40","32.30"
"1120330","3511","矽瑪","36.90","+0.10","36.75","37.25","36.75","210000","7780150","112","36.90","36.95","79972945","40.55","33.25"
"1120330","3512","皇龍","31.15","+0.25","30.90","31.25","30.90","62000","1924750","33","31.10","31.20","84000000","34.25","28.05"
"1120330","3516","亞帝歐","17.50","+0.35","17.40","17.70","17.15","71000","1233650","44","17.45","17.50","50590216","19.25","15.75"
"1120330","3520","華盈","21.20","+0.10","21.20","21.30","20.70","867000","18227100","435","21.20","21.30","68846778","23.30","19.10"
"1120330","3521","鴻翊","23.05","+0.35","22.80","23.30","22.60","1207000","27799600","432","23.00","23.05","60646258","25.35","20.75"
"1120330","3522","御頂","12.25","+0.70","11.70","12.45","11.70","419000","5145850","186","12.20","12.25","42525000","13.45","11.05"
"1120330","3523","迎輝","20.30","+0.30","19.50","20.30","18.40","148000","2852700","56","19.10","20.00","61829868","22.30","18.30"
"1120330","3526","凡甲","139.50","+2.50","138.00","140.00","138.00","74000","10293500","64","139.00","139.50","58997831","153.00","126.00"
"1120330","3527","聚積","122.00","+2.50","121.00","122.50","120.00","236000","28705500","180","121.50","122.50","44445125","134.00","110.00"
"1120330","3529","力旺","1840.00","-20.00","1880.00","1900.00","1840.00","577000","1073675000","537","1835.00","1840.00","76186442","2020.00","1660.00"
"1120330","3531","先益","28.10","+0.15","28.00","28.20","27.90","15000","420500","12","27.95","28.20","61175011","30.90","25.30"
"1120330","3537","堡達","37.00","+0.10","37.00","37.15","37.00","29000","1074000","26","37.00","37.05","53564742","40.70","33.30"
"1120330","3540","曜越","37.65","+3.40","34.65","37.65","34.50","3294000","122282300","1666","37.65","0.00","73066548","41.40","33.90"
"1120330","3541","西柏","58.20","0.00","58.60","58.70","58.00","98000","5708900","82","58.10","58.40","56787142","64.00","52.40"
"1120330","3546","宇峻","79.30","+0.20","79.10","79.60","79.10","100000","7933200","82","79.30","79.40","48177548","87.20","71.40"
"1120330","3548","兆利","66.50","-0.10","67.50","67.50","66.50","128000","8546500","101","66.50","66.60","60121398","73.10","59.90"
"1120330","3551","世禾","62.30","+1.10","61.30","62.50","61.30","94000","5832200","55","62.20","62.40","56774890","68.50","56.10"
"1120330","3552","同致","151.00","-3.50","154.50","155.00","151.00","2175000","330721500","1764","151.00","151.50","85592949","166.00","136.00"
"1120330","3555","重鵬","28.40","+0.20","27.80","28.40","27.00","16000","446000","10","28.15","28.50","25762797","31.20","25.60"
"1120330","3556","禾瑞亞","64.70","+1.00","64.40","64.80","64.00","214000","13806400","147","64.70","64.80","63702844","71.10","58.30"
"1120330","3558","神準","342.00","+7.50","341.00","349.50","337.00","3279000","1126049000","2670","342.00","342.50","49060881","376.00","308.00"
"1120330","3564","其陽","39.90","+1.00","38.95","40.30","38.80","347000","13763950","246","39.85","39.90","59123100","43.85","35.95"
"1120330","3567","逸昌","28.75","0.00","28.75","28.80","28.70","56000","1610350","37","28.70","28.80","34127000","31.60","25.90"
"1120330","3570","大塚","114.00","-1.50","116.50","116.50","113.00","117000","13363500","104","114.00","114.50","17097000","125.00","103.00"
"1120330","3577","泓格","80.00","-1.00","80.10","82.20","79.00","91000","7287600","69","79.60","80.40","58150594","88.00","72.00"
"1120330","3580","友威科","60.00","+0.70","59.80","60.20","59.00","265000","15768800","195","59.70","60.00","39470657","66.00","54.00"
"1120330","3581","博磊","21.85","-0.05","21.90","21.95","21.85","12000","262800","8","21.85","21.95","51006000","24.00","19.70"
"1120330","3587","閎康","188.50","0.00","191.00","191.00","187.50","410000","77396000","328","188.00","188.50","62313157","207.00","170.00"
"1120330","3594","磐儀","47.50","+0.25","47.65","48.25","47.20","1898000","90350300","1124","47.50","47.65","95439358","52.20","42.75"
"1120330","3597","映興","25.15","+0.20","25.80","25.80","25.10","4000","101250","4","25.10","25.15","39146150","27.65","22.65"
"1120330","3609","三一東林","43.80","-0.05","43.85","44.55","43.80","5000","219850","4","43.75","44.50","35279387","48.15","39.45"
"1120330","3611","鼎翰","242.50","+3.50","238.50","246.00","238.50","173000","41996000","148","242.00","242.50","42518940","266.50","218.50"
"1120330","3615","安可","17.25","+0.10","17.20","17.40","17.20","58000","1000900","28","17.20","17.25","68466976","18.95","15.55"
"1120330","3623","富晶通","16.25","-0.10","16.35","16.35","16.25","12000","195350","10","16.30","16.35","29185946","17.85","14.65"
"1120330","3624","光頡","69.60","-0.70","71.30","71.80","69.60","6101000","431549900","3931","69.60","70.00","117340842","76.50","62.70"
"1120330","3625","西勝","14.00","+0.10","13.90","14.10","13.75","225000","3132950","124","13.85","14.00","114131382","15.40","12.60"
"1120330","3628","盈正","48.50","+0.20","48.35","48.80","48.15","95000","4602400","67","48.45","48.60","45000000","53.30","43.65"
"1120330","3629","地心引力","52.10","-5.70","59.30","59.30","52.10","125000","6677000","104","0.00","52.10","33492682","57.30","46.90"
"1120330","3630","新鉅科","29.50","+0.10","29.65","29.95","29.50","232000","6872800","156","29.50","29.55","184191848","32.45","26.55"
"1120330","3631","晟楠","36.95","-0.25","36.40","37.00","36.10","9000","327600","7","36.60","37.00","81820909","40.60","33.30"
"1120330","3632","研勤","12.25","0.00","12.25","12.45","12.20","24000","295150","16","12.30","12.40","40889738","13.45","11.05"
"1120330","3646","艾恩特","27.55","-0.05","27.75","27.75","27.50","40000","1103300","29","27.50","27.55","39297371","30.30","24.80"
"1120330","3663","鑫科","30.40","+0.30","30.10","30.65","30.10","62000","1889050","29","30.40","30.45","73498057","33.40","27.40"
"1120330","3664","安瑞-KY","20.80","+1.85","19.70","20.80","19.15","2737000","56283700","1040","20.80","0.00","51122857","22.85","18.75"
"1120330","3666","光耀","23.70","-0.20","24.45","24.45","23.55","217000","5176150","165","23.70","23.75","58689850","26.05","21.35"
"1120330","3672","康聯訊","27.45","-0.05","27.50","27.50","27.35","8000","219350","7","27.25","27.45","31790375","30.15","24.75"
"1120330","3675","德微","305.00","+7.00","303.00","312.00","302.00","4538000","1395558000","3624","304.50","305.00","44428250","335.50","274.50"
"1120330","3680","家登","365.50","-0.50","368.00","368.00","357.00","2032000","736951000","1644","364.50","365.50","84484537","402.00","329.00"
"1120330","3684","榮昌","66.10","+0.60","65.80","66.10","65.50","13000","857100","12","66.00","66.20","24591536","72.70","59.50"
"1120330","3685","元創精密","20.90","+0.20","20.75","20.90","20.55","37000","764350","32","20.75","20.95","79574000","22.95","18.85"
"1120330","3687","歐買尬","85.20","+0.50","84.80","86.00","84.70","68000","5795100","61","85.20","85.50","30059572","93.70","76.70"
"1120330","3689","湧德","37.85","+0.55","37.45","38.15","37.30","521000","19719300","352","37.85","37.90","77230146","41.60","34.10"
"1120330","3691","碩禾","116.00","+1.00","117.00","117.50","115.00","381000","44209000","300","115.50","116.00","91883420","127.50","104.50"
"1120330","3693","營邦","131.50","+4.50","129.00","134.00","126.50","3952000","513874000","2827","131.00","131.50","38490694","144.50","118.50"
"1120330","3707","漢磊","90.50","+0.70","90.70","91.30","90.30","1900000","172377100","1295","90.50","90.60","333203470","99.50","81.50"
"1120330","3709","鑫聯大投控","22.50","+0.05","22.50","22.50","22.50","5000","112500","1","22.70","22.80","100569450","24.75","20.25"
"1120330","3710","連展投控","12.25","0.00","12.30","12.35","12.20","1296000","15859100","559","12.25","12.30","287250734","13.45","11.05"
"1120330","3713","新晶投控","29.50","+0.80","29.25","29.55","29.00","107000","3135950","79","29.40","29.50","78090000","32.45","26.55"
"1120330","4102","永日","29.00","-0.05","29.05","29.60","28.90","225000","6549400","155","29.00","29.05","42373443","31.90","26.10"
"1120330","4105","東洋","76.80","除息","76.60","77.10","76.40","1280000","98196300","967","76.80","76.90","248649959","84.40","69.20"
"1120330","4107","邦特","111.50","-0.50","112.50","112.50","111.50","118000","13203500","102","111.50","112.00","69298336","122.50","100.50"
"1120330","4109","加捷生醫","14.65","0.00","14.65","14.75","14.65","14000","205350","13","14.65","14.75","88936681","16.10","13.20"
"1120330","4111","濟生","28.55","+0.45","28.10","28.75","28.05","745000","21222050","396","28.50","28.55","56982985","31.40","25.70"
"1120330","4113","聯上","15.55","+0.15","15.40","15.55","15.20","788000","12077850","231","15.45","15.55","211138137","17.10","14.00"
"1120330","4114","健喬","45.65","-0.30","46.20","46.50","45.50","6365000","291988700","3176","45.65","45.70","343700724","50.20","41.10"
"1120330","4116","明基醫","60.50","-0.80","61.30","61.50","60.50","128000","7800500","105","60.50","60.80","44566000","66.50","54.50"
"1120330","4120","友華","37.35","+0.35","37.00","37.90","37.00","143000","5369800","93","37.30","37.35","86747119","41.05","33.65"
"1120330","4121","優盛","23.65","-0.10","23.80","23.80","23.55","481000","11414100","144","23.65","23.70","84929145","26.00","21.30"
"1120330","4123","晟德","46.35","+0.50","46.70","47.00","46.15","2231000","103820250","778","46.35","46.40","594755996","50.90","41.75"
"1120330","4126","太醫","84.80","+0.80","84.10","84.80","83.20","139000","11698900","105","84.70","84.90","72600000","93.20","76.40"
"1120330","4127","天良","16.10","+0.15","16.10","16.15","15.90","666000","10649450","211","16.05","16.10","45760000","17.70","14.50"
"1120330","4128","中天","67.20","+0.20","67.30","67.90","66.00","5077000","340166100","2827","67.10","67.20","511097148","73.90","60.50"
"1120330","4129","聯合","54.20","+0.50","53.90","54.40","53.40","508000","27443800","333","54.20","54.30","78131600","59.60","48.80"
"1120330","4129A","聯合甲特","53.80","+0.50","53.60","53.90","53.60","71000","3817000","32","53.50","53.70","9980000","59.10","48.45"
"1120330","4130","健亞","26.35","-0.40","26.80","27.20","26.35","610000","16188700","366","26.35","26.40","109375851","28.95","23.75"
"1120330","4131","晶宇","----","---","----","----","----","0","0","0","25.00","25.40","19000000","27.90","22.90"
"1120330","4138","曜亞","73.60","-0.40","74.50","74.50","73.60","28000","2073800","27","73.70","73.90","30000000","80.90","66.30"
"1120330","4139","馬光-KY","37.40","0.00","37.50","37.60","37.40","6000","225050","6","37.35","37.40","42549911","41.10","33.70"
"1120330","4147","中裕","91.20","-1.00","91.50","91.70","88.30","5087000","458438800","3405","91.10","91.20","252553000","100.00","82.10"
"1120330","4153","鈺緯","46.10","+1.40","46.80","47.75","44.70","1232000","57282550","813","46.05","46.10","61759089","50.70","41.50"
"1120330","4154","樂威科-KY","35.60","+0.10","36.10","36.10","34.20","11000","384800","11","34.20","35.55","35720000","39.15","32.05"
"1120330","4157","太景*-KY","15.00","-0.05","15.10","15.15","14.95","1212000","18228650","589","15.00","15.05","716844175","16.50","13.50"
"1120330","4160","創源","29.00","0.00","28.70","29.35","28.70","77000","2228050","40","28.80","29.00","24247016","31.90","26.10"
"1120330","4161","聿新科","29.45","-0.05","29.90","29.90","28.70","219000","6362150","150","28.95","29.45","51729736","32.35","26.55"
"1120330","4162","智擎","109.50","-1.50","111.00","111.50","109.00","1761000","193374500","1197","109.50","110.00","145686840","120.00","98.60"
"1120330","4163","鐿鈦","124.00","+1.50","123.00","124.50","121.50","246000","30306500","183","124.00","124.50","48290143","136.00","112.00"
"1120330","4167","松瑞藥","18.85","-0.05","19.15","19.15","18.75","844000","15930950","463","18.85","18.90","317216607","20.70","17.00"
"1120330","4168","醣聯","31.15","-0.35","31.50","31.55","31.15","298000","9313000","213","31.15","31.20","108266507","34.25","28.05"
"1120330","4171","瑞基","61.00","-0.10","61.60","61.80","60.70","152000","9265800","128","60.80","61.10","45965975","67.10","54.90"
"1120330","4173","久裕","19.10","+0.05","19.20","19.20","19.05","83000","1585500","43","19.10","19.15","74574355","21.00","17.20"
"1120330","4174","浩鼎","80.80","-1.10","81.70","82.70","80.50","479000","38895800","357","80.80","80.90","229439374","88.80","72.80"
"1120330","4175","杏一","93.30","+2.80","90.60","94.80","90.50","683000","63698500","523","93.20","93.30","36691178","102.50","84.00"
"1120330","4183","福永生技","18.95","+0.05","18.95","18.95","18.95","25000","473750","18","18.95","19.00","23800000","20.80","17.10"
"1120330","4188","安克","15.90","+0.10","15.80","15.90","15.60","16000","251850","12","15.80","15.95","53221400","17.45","14.35"
"1120330","4192","杏國","19.95","0.00","19.75","20.00","19.75","17000","338750","14","19.85","19.95","115077000","21.90","18.00"
"1120330","4198","欣大健康","24.25","-0.30","24.35","24.35","24.20","7000","169800","4","24.20","24.55","22108000","26.65","21.85"
"1120330","4205","中華食","106.00","+0.50","106.00","106.00","105.50","6000","635000","6","105.50","106.00","88772026","116.50","95.40"
"1120330","4207","環泰","14.05","+0.10","14.00","14.15","13.95","129000","1806100","63","14.00","14.10","175868552","15.45","12.65"
"1120330","4303","信立","17.70","+0.15","17.55","17.90","17.50","71000","1255800","47","17.70","17.80","67500000","19.45","15.95"
"1120330","4304","勝昱","9.85","-0.02","9.85","9.94","9.85","21000","207560","12","9.84","9.90","36038065","10.80","8.87"
"1120330","4305","世坤","31.60","-0.10","31.60","31.60","31.60","2000","63200","2","31.65","31.85","55014000","34.75","28.45"
"1120330","4401","東隆興","26.65","-0.25","26.90","26.90","26.65","13000","348000","13","26.70","26.75","122692012","29.30","24.00"
"1120330","4402","福大","11.00","+0.05","11.15","11.15","10.90","156000","1711650","66","10.95","11.00","45991830","12.10","9.90"
"1120330","4406","新昕纖","10.55","-0.05","10.60","10.65","10.55","12000","126850","6","10.55","10.60","51912000","11.60","9.50"
"1120330","4413","飛寶企業","15.60","+0.05","15.75","15.75","15.55","9000","140650","9","15.55","15.65","31314689","17.15","14.05"
"1120330","4416","三圓","87.40","-0.50","85.60","87.40","85.60","2000","173000","2","86.80","87.50","61863379","96.10","78.70"
"1120330","4417","金洲","40.65","-0.10","40.80","40.80","40.55","143000","5812700","103","40.65","40.70","83971399","44.70","36.60"
"1120330","4419","元勝","22.00","+0.30","21.50","22.00","21.50","8000","173300","7","21.70","21.95","37263133","24.20","19.80"
"1120330","4420","光明","29.30","-0.20","29.50","29.50","29.25","21000","615950","21","29.30","29.35","40455000","32.20","26.40"
"1120330","4430","耀億","23.00","+0.15","22.70","23.00","22.70","2000","45700","2","22.80","23.00","56273609","25.30","20.70"
"1120330","4432","銘旺實","23.35","+0.25","23.45","23.75","23.35","383000","9002150","240","23.30","23.35","50589000","25.65","21.05"
"1120330","4433","興采","33.00","-0.10","33.00","33.25","32.95","35000","1157350","33","33.00","33.15","61299774","36.30","29.70"
"1120330","4502","健信","37.00","0.00","37.05","37.50","36.85","21000","776850","21","36.90","37.00","58111686","40.70","33.30"
"1120330","4503","金雨","47.85","+1.00","47.50","48.10","47.00","430000","20518950","259","47.75","47.85","47863326","52.60","43.10"
"1120330","4506","崇友","73.80","-0.10","73.90","74.50","73.60","81000","5983800","62","73.80","73.90","177012000","81.10","66.50"
"1120330","4510","高鋒","11.45","-0.10","11.60","11.60","11.40","136000","1562050","57","11.45","11.50","108010689","12.55","10.35"
"1120330","4513","福裕","18.55","+0.05","18.65","18.80","18.50","163000","3029750","79","18.55","18.60","76880300","20.40","16.70"
"1120330","4523","永彰","39.25","+0.40","38.95","39.25","38.20","38000","1472200","27","38.55","39.25","64000000","43.15","35.35"
"1120330","4527","方土霖","30.85","-0.05","30.90","30.95","30.85","44000","1360250","39","30.85","30.90","76152370","33.90","27.80"
"1120330","4528","江興鍛","33.55","+0.55","33.40","33.90","33.00","142000","4758050","41","33.50","33.65","84165695","36.90","30.20"
"1120330","4529","淳紳","10.10","+0.10","10.15","10.15","10.05","30000","303200","21","10.10","10.15","84589896","11.10","9.09"
"1120330","4530","宏易","6.67","-0.05","6.67","6.67","6.67","1000","6670","1","6.67","6.85","49437276","7.33","6.01"
"1120330","4533","協易機","11.35","0.00","11.40","11.40","11.30","146000","1660650","70","11.35","11.40","158434110","12.45","10.25"
"1120330","4534","慶騰","9.93","-0.03","9.96","9.98","9.90","68000","674740","52","9.92","9.95","86788948","10.90","8.94"
"1120330","4535","至興","38.45","+0.15","38.20","38.45","38.20","17000","650150","7","38.35","38.50","75661740","42.25","34.65"
"1120330","4538","大詠城","21.45","-0.10","21.25","21.65","21.20","18000","384650","15","21.30","21.50","50456000","23.55","19.35"
"1120330","4541","晟田","33.90","+0.40","33.65","34.20","33.05","1025000","34639350","539","33.90","33.95","67647068","37.25","30.55"
"1120330","4542","科嶠","26.70","0.00","26.70","26.70","26.55","7000","186750","4","26.70","26.80","32285400","29.35","24.05"
"1120330","4543","萬在","28.30","+0.65","28.00","28.60","27.80","513000","14445650","285","28.30","28.35","56970000","31.10","25.50"
"1120330","4549","桓達","91.90","+0.60","91.40","91.90","91.30","48000","4395500","39","91.80","91.90","49359434","101.00","82.80"
"1120330","4550","長佳","31.20","+0.80","30.95","31.60","30.50","254000","7909950","174","31.10","31.30","37838783","34.30","28.10"
"1120330","4554","橙的","27.15","-0.10","27.45","27.45","27.10","30000","816850","24","27.15","27.20","23298641","29.85","24.45"
"1120330","4556","旭然","31.00","+0.05","30.95","31.00","30.95","2000","61950","2","30.65","30.95","41884000","34.10","27.90"
"1120330","4558","寶緯","29.95","-0.40","30.55","31.00","29.80","66000","1996300","51","29.95","30.15","50000000","32.90","27.00"
"1120330","4561","健椿","22.45","0.00","22.50","22.55","22.40","16000","359750","15","22.40","22.50","58521619","24.65","20.25"
"1120330","4563","百德","38.15","+0.15","38.10","38.40","37.60","74000","2805600","55","38.00","38.15","54950000","41.95","34.35"
"1120330","4568","科際精密","63.20","+0.20","64.40","64.40","62.50","10000","632400","10","63.00","63.30","32093125","69.50","56.90"
"1120330","4577","達航科技","30.95","+0.10","30.90","30.95","30.65","39000","1201250","30","30.70","30.95","49081998","34.00","27.90"
"1120330","4580","捷流閥業","91.90","-0.10","91.80","92.30","89.10","139000","12687600","121","91.40","92.00","43132000","101.00","82.80"
"1120330","4584","君帆","50.80","+0.30","50.10","50.80","50.10","4000","201100","3","50.40","50.90","27780000","55.80","45.75"
"1120330","4609","唐鋒","7.80","-0.32","7.90","7.90","7.60","20000","154350","14","7.61","7.79","47946820","8.58","7.02"
"1120330","4702","中美實","15.00","+0.75","14.55","15.55","14.55","1836000","27545700","969","14.95","15.00","72333200","16.50","13.50"
"1120330","4706","大恭","17.10","0.00","17.10","17.15","17.10","12000","205250","7","17.10","17.30","79030093","18.80","15.40"
"1120330","4707","磐亞","12.85","0.00","12.90","12.90","12.80","348000","4473600","116","12.85","12.90","352628253","14.10","11.60"
"1120330","4711","永純","15.00","0.00","15.05","15.05","15.00","11000","165250","8","15.00","15.05","61056000","16.50","13.50"
"1120330","4712","南璋","4.60","0.00","4.60","4.60","4.60","23000","105800","5","4.52","4.60","73690737","5.06","4.14"
"1120330","4714","永捷","11.25","+0.10","11.25","11.30","11.20","192000","2156950","94","11.20","11.25","139463818","12.35","10.15"
"1120330","4716","大立","12.70","+0.15","12.55","12.75","12.45","122000","1531450","68","12.60","12.70","84904446","13.95","11.45"
"1120330","4721","美琪瑪","106.50","+1.00","106.50","107.00","105.50","288000","30599000","198","106.00","107.00","74986304","117.00","95.90"
"1120330","4726","永昕","39.45","-0.25","40.00","40.00","39.45","316000","12531300","187","39.45","39.50","205315000","43.35","35.55"
"1120330","4728","雙美","140.50","-0.50","142.00","142.00","140.50","12000","1693500","12","140.50","141.50","54463000","154.50","126.50"
"1120330","4729","熒茂","16.30","0.00","16.55","16.55","16.30","85000","1390750","27","16.20","16.30","77726741","17.90","14.70"
"1120330","4735","豪展","38.80","-0.20","38.65","38.95","38.65","13000","504850","9","38.70","38.80","36768758","42.65","34.95"
"1120330","4736","泰博","186.00","0.00","188.00","188.00","186.00","227000","42362500","190","186.00","186.50","95235228","204.50","167.50"
"1120330","4741","泓瀚","27.30","+0.15","27.35","27.40","27.10","10000","272800","10","27.10","27.20","32841584","30.00","24.60"
"1120330","4743","合一","270.50","0.00","271.00","273.00","266.00","5869000","1583030000","4007","270.00","270.50","391291704","297.50","243.50"
"1120330","4744","皇將","31.50","+0.25","31.50","31.95","31.45","250000","7917250","170","31.50","31.55","52013812","34.65","28.35"
"1120330","4745","合富-KY","26.45","+0.05","26.45","26.55","26.40","36000","952950","16","26.45","26.50","77449547","29.05","23.85"
"1120330","4747","強生","51.90","-0.30","52.30","52.70","51.60","184000","9579300","149","51.90","52.20","30018750","57.00","46.75"
"1120330","4754","國碳科","39.15","+0.50","39.25","39.25","38.55","28000","1088900","24","38.80","39.15","27530196","43.05","35.25"
"1120330","4760","勤凱","60.80","-0.40","61.00","61.10","60.40","29000","1762100","24","60.40","61.10","31800908","66.80","54.80"
"1120330","4767","誠泰科技","27.00","+0.20","27.20","27.20","27.00","2000","54200","2","26.30","27.00","31415000","29.70","24.30"
"1120330","4768","晶呈科技","180.50","+2.50","179.50","185.50","178.00","854000","155635500","646","180.00","180.50","36926657","198.50","162.50"
"1120330","4804","大略-KY","10.10","-0.25","10.30","10.40","10.10","392000","4005900","216","10.10","10.15","45347920","11.10","9.09"
"1120330","4806","昇華","6.20","0.00","6.20","6.20","6.20","3000","18600","2","6.08","6.30","54194185","6.82","5.58"
"1120330","4903","聯光通","21.65","+1.55","20.20","21.65","20.05","528000","11007050","309","21.55","21.65","69051536","23.80","19.50"
"1120330","4905","台聯電","51.00","0.00","51.00","51.00","51.00","2000","102000","1","50.80","51.20","29260044","56.10","45.90"
"1120330","4907","富宇","31.05","+1.05","28.95","31.85","28.95","1108000","33443250","686","31.00","31.05","118145778","34.15","27.95"
"1120330","4908","前鼎","32.55","+0.80","32.40","33.05","32.40","752000","24608900","481","32.50","32.55","78216907","35.80","29.30"
"1120330","4909","新復興","17.40","+0.10","17.40","17.60","17.25","252000","4386350","100","17.35","17.45","93356864","19.10","15.70"
"1120330","4911","德英","61.30","+0.90","61.00","63.00","60.90","115000","7103200","87","61.30","61.80","55660000","67.40","55.20"
