資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120407","3289","宜特","86.20","+0.30","86.20","86.50","85.80","1436000","123683200","1122","86.10","86.40","74775121","94.80","77.60"
"1120407","3290","東浦","29.45","-0.65","30.30","30.30","29.40","2139000","63707500","1096","29.45","29.50","99553840","32.35","26.55"
"1120407","3293","鈊象","545.00","-3.00","547.00","554.00","545.00","721000","395366000","602","545.00","546.00","140900780","599.00","490.50"
"1120407","3294","英濟","19.60","+0.45","19.45","20.25","19.40","551000","10886300","374","19.55","19.60","132015919","21.55","17.65"
"1120407","3297","杭特","18.85","-0.05","18.90","19.10","18.70","223000","4206100","119","18.85","18.90","36049445","20.70","17.00"
"1120407","3303","岱稜","27.30","+0.05","27.30","27.35","27.30","105000","2869800","58","27.30","27.35","94090607","30.00","24.60"
"1120407","3306","鼎天","25.60","-0.60","26.20","26.20","25.60","178000","4604500","126","25.60","25.70","50607702","28.15","23.05"
"1120407","3310","佳穎","68.00","-0.10","68.90","68.90","67.70","52000","3536700","45","67.90","68.00","57682287","74.80","61.20"
"1120407","3313","斐成","10.10","0.00","10.10","10.15","10.10","65000","658100","32","10.05","10.10","118770776","11.10","9.09"
"1120407","3317","尼克森","56.70","-0.20","56.80","57.20","56.70","121000","6876200","110","56.70","56.80","61251550","62.30","51.10"
"1120407","3322","建舜電","23.25","-0.15","23.60","23.60","22.90","1909000","44308850","907","23.25","23.30","107506537","25.55","20.95"
"1120407","3323","加百裕","34.00","0.00","34.00","34.25","34.00","83000","2825800","64","34.00","34.05","80305914","37.40","30.60"
"1120407","3324","雙鴻","230.00","+4.00","230.00","233.00","223.00","6598000","1505817500","4326","230.00","230.50","88394092","253.00","207.00"
"1120407","3325","旭品","14.40","+0.30","14.25","14.65","14.20","612000","8817150","222","14.40","14.45","84634579","15.80","13.00"
"1120407","3332","幸康","44.55","+0.85","43.90","44.60","43.90","13000","577750","13","44.50","44.75","48104246","49.00","40.10"
"1120407","3339","泰谷","14.00","-0.10","14.15","14.40","14.00","95000","1336550","65","13.95","14.00","51631276","15.40","12.60"
"1120407","3349","寶德","14.25","0.00","14.00","14.25","13.90","6000","83950","5","13.90","14.25","40071648","15.65","12.85"
"1120407","3354","律勝","16.05","+1.45","14.65","16.05","14.60","4492000","71084550","1183","16.05","0.00","70112426","17.65","14.45"
"1120407","3357","臺慶科","111.50","-0.50","112.50","112.50","111.00","80000","8921500","70","111.00","111.50","102034000","122.50","100.50"
"1120407","3360","尚立","13.50","-0.35","13.90","13.90","13.50","422000","5749600","216","13.50","13.55","76402244","14.85","12.15"
"1120407","3362","先進光","103.50","-3.00","106.00","107.00","103.50","2297000","240895500","1634","103.50","104.00","142459880","113.50","93.20"
"1120407","3363","上詮","26.85","+0.80","26.00","26.95","26.00","552000","14623700","323","26.75","26.85","88336606","29.50","24.20"
"1120407","3372","典範","12.10","0.00","12.15","12.15","12.05","139000","1681900","77","12.05","12.10","175410000","13.30","10.90"
"1120407","3373","熱映","23.75","-0.25","24.00","24.05","23.65","43000","1023750","33","23.75","23.95","43289801","26.10","21.40"
"1120407","3374","精材","107.00","0.00","108.00","108.50","107.00","358000","38515500","279","107.00","107.50","271364316","117.50","96.30"
"1120407","3379","彬台","12.40","-0.30","12.50","12.50","12.40","9000","112050","8","12.40","12.45","38041748","13.60","11.20"
"1120407","3388","崇越電","75.30","+1.00","74.30","75.30","74.20","89000","6669100","73","75.30","75.40","74062358","82.80","67.80"
"1120407","3390","旭軟","18.30","-0.15","18.45","18.50","18.25","199000","3651750","128","18.30","18.40","68655059","20.10","16.50"
"1120407","3402","漢科","53.00","-0.10","53.20","53.30","52.50","356000","18807000","218","52.90","53.00","73047692","58.30","47.70"
"1120407","3426","台興","40.45","+0.35","40.10","40.45","40.10","8000","321750","7","40.10","40.40","26400000","44.45","36.45"
"1120407","3430","奇鈦科","53.70","-0.30","54.30","55.10","52.50","1024000","55299800","697","53.70","53.80","33716085","59.00","48.35"
"1120407","3434","哲固","30.35","+0.75","30.00","30.35","29.60","503000","15136400","321","30.35","30.40","24062000","33.35","27.35"
"1120407","3438","類比科","62.30","-0.20","62.60","63.00","62.30","172000","10767600","121","62.30","62.40","47165815","68.50","56.10"
"1120407","3441","聯一光","47.30","+2.50","45.20","47.60","44.90","3294000","153399800","2034","47.25","47.30","40039920","52.00","42.60"
"1120407","3444","利機","61.20","-0.10","61.30","61.50","61.10","104000","6371700","87","61.20","61.30","44114586","67.30","55.10"
"1120407","3455","由田","92.20","-0.10","92.00","92.90","91.80","634000","58440900","449","92.20","92.30","59850750","101.00","83.00"
"1120407","3465","進泰電子","94.40","+1.30","93.10","94.40","93.10","14000","1312100","11","94.00","94.80","32329862","103.50","85.00"
"1120407","3466","致振","31.05","-0.60","32.25","32.25","31.05","286000","8996750","173","31.05","31.10","61200573","34.15","27.95"
"1120407","3479","安勤","102.00","+4.60","97.40","102.50","95.00","7828000","773929100","4840","102.00","102.50","71268164","112.00","91.80"
"1120407","3483","力致","70.50","-0.60","71.80","71.80","70.50","912000","64615500","573","70.50","70.60","78140235","77.50","63.50"
"1120407","3484","崧騰","43.85","-0.20","44.20","44.20","43.75","356000","15619300","218","43.80","43.85","75536557","48.20","39.50"
"1120407","3489","森寶","11.00","-0.35","11.35","11.35","11.00","86000","956750","61","11.00","11.10","83130670","12.10","9.90"
"1120407","3490","單井","28.30","-0.20","28.75","28.75","28.00","700000","19799100","413","28.25","28.30","55006435","31.10","25.50"
"1120407","3491","昇達科","179.50","+1.00","180.50","182.00","179.00","3240000","584530500","2424","179.50","180.00","62158662","197.00","162.00"
"1120407","3492","長盛","19.80","+0.15","19.80","19.85","19.65","65000","1284900","39","19.80","19.85","35531600","21.75","17.85"
"1120407","3498","陽程","35.70","-0.30","36.20","36.50","35.70","72000","2594050","58","35.70","35.85","62873008","39.25","32.15"
"1120407","3499","環天科","21.00","-0.60","21.65","21.65","20.95","996000","21191500","500","21.00","21.05","54970596","23.10","18.90"
"1120407","3508","位速","35.80","+0.05","36.45","36.45","35.65","262000","9416750","198","35.75","35.80","102141737","39.35","32.25"
"1120407","3511","矽瑪","36.95","-0.10","37.10","37.10","36.80","177000","6539750","121","36.90","37.00","79972945","40.60","33.30"
"1120407","3512","皇龍","31.80","+0.20","31.60","31.90","31.60","124000","3932600","54","31.70","31.85","84000000","34.95","28.65"
"1120407","3516","亞帝歐","18.75","-0.25","19.55","19.55","18.75","121000","2307350","76","18.75","18.90","50590216","20.60","16.90"
"1120407","3520","華盈","23.70","+1.80","22.20","24.00","22.20","10142000","236547800","5302","23.65","23.70","68846778","26.05","21.35"
"1120407","3521","鴻翊","24.10","+0.25","23.85","24.15","23.65","650000","15618000","322","24.10","24.15","60646258","26.50","21.70"
"1120407","3522","御頂","13.00","-0.50","13.50","13.65","12.80","132000","1735900","86","13.00","13.25","42525000","14.30","11.70"
"1120407","3523","迎輝","19.00","-0.25","19.30","19.30","18.35","40000","747950","27","18.30","19.00","61829868","20.90","17.10"
"1120407","3526","凡甲","140.50","0.00","141.50","141.50","140.00","79000","11113000","68","140.00","140.50","58997831","154.50","126.50"
"1120407","3527","聚積","121.00","-1.50","124.00","124.00","121.00","142000","17354500","121","121.00","121.50","44445125","133.00","109.00"
"1120407","3529","力旺","1845.00","+5.00","1855.00","1885.00","1825.00","285000","529340000","278","1845.00","1850.00","76186442","2025.00","1665.00"
"1120407","3531","先益","28.40","+0.05","28.50","28.50","28.10","20000","567000","19","28.25","28.40","61175011","31.20","25.60"
"1120407","3537","堡達","37.25","+0.25","37.20","37.25","37.10","48000","1784350","39","37.15","37.20","53564742","40.95","33.55"
"1120407","3540","曜越","37.80","-0.50","38.85","38.95","37.70","810000","30900500","504","37.75","37.90","73066548","41.55","34.05"
"1120407","3541","西柏","59.30","+0.60","59.10","59.40","59.00","114000","6749300","95","59.10","59.30","56787142","65.20","53.40"
"1120407","3546","宇峻","80.50","-0.40","80.90","81.40","80.10","190000","15292900","149","80.50","80.70","48177548","88.50","72.50"
"1120407","3548","兆利","66.20","+0.30","65.90","66.80","65.80","87000","5759400","75","66.10","66.30","60121398","72.80","59.60"
"1120407","3551","世禾","62.20","-0.10","62.30","62.40","62.10","14000","871100","14","62.10","62.30","56774890","68.40","56.00"
"1120407","3552","同致","151.50","-1.50","153.50","153.50","151.00","648000","98629500","545","151.50","152.00","85592949","166.50","136.50"
"1120407","3555","重鵬","27.95","-0.55","28.00","28.00","27.00","10000","275150","8","27.70","27.95","25762797","30.70","25.20"
"1120407","3556","禾瑞亞","66.40","-0.40","68.30","68.50","66.20","351000","23604200","265","66.40","66.60","63702844","73.00","59.80"
"1120407","3558","神準","337.00","-2.50","343.00","343.50","332.00","2717000","912343000","2164","337.00","337.50","49060881","370.50","303.50"
"1120407","3564","其陽","40.15","+0.35","41.10","41.10","40.10","267000","10840100","185","40.15","40.20","59123100","44.15","36.15"
"1120407","3567","逸昌","29.15","+0.05","29.20","29.20","29.00","31000","902100","24","29.10","29.15","34127000","32.05","26.25"
"1120407","3570","大塚","119.00","-0.50","120.00","120.00","118.00","57000","6794500","51","119.00","119.50","17097000","130.50","107.50"
"1120407","3577","泓格","83.80","+0.60","83.70","86.80","83.00","257000","21942700","221","83.80","84.20","58150594","92.10","75.50"
"1120407","3580","友威科","59.70","+0.20","59.60","60.10","59.50","177000","10583400","125","59.70","59.80","39470657","65.60","53.80"
"1120407","3581","博磊","22.05","-0.15","22.30","22.30","21.60","11000","240400","10","21.80","22.00","51006000","24.25","19.85"
"1120407","3587","閎康","187.00","-1.50","190.00","190.50","186.00","426000","79855500","365","186.50","187.00","62313157","205.50","168.50"
"1120407","3594","磐儀","48.50","-0.30","49.70","49.70","48.35","1189000","57958400","713","48.45","48.50","95439358","53.30","43.65"
"1120407","3597","映興","25.30","+0.10","25.45","25.45","25.30","8000","202600","7","25.30","25.35","39146150","27.80","22.80"
"1120407","3609","三一東林","44.50","+0.85","43.65","45.00","43.65","18000","805000","13","44.15","44.55","35279387","48.95","40.05"
"1120407","3611","鼎翰","244.00","+4.00","239.00","245.50","239.00","188000","45620500","126","243.50","244.00","42521940","268.00","220.00"
"1120407","3615","安可","17.15","-0.10","17.20","17.35","17.15","47000","808950","37","17.15","17.25","68466976","18.85","15.45"
"1120407","3623","富晶通","16.30","0.00","16.20","16.30","16.15","8000","129900","7","16.15","16.25","29185946","17.90","14.70"
"1120407","3624","光頡","69.80","-1.10","70.90","71.30","69.60","2110000","148451100","1432","69.80","69.90","117340842","76.70","62.90"
"1120407","3625","西勝","13.65","-0.20","13.85","14.05","13.65","285000","3951150","175","13.65","13.70","114131382","15.00","12.30"
"1120407","3628","盈正","49.10","-0.25","49.00","49.85","48.95","206000","10171650","165","49.10","49.20","45000000","54.00","44.20"
"1120407","3629","地心引力","49.75","+0.40","49.60","49.90","48.75","24000","1180500","22","49.10","49.75","33492682","54.70","44.80"
"1120407","3630","新鉅科","29.65","-0.45","30.10","30.25","29.60","322000","9587650","225","29.60","29.65","184191848","32.60","26.70"
"1120407","3631","晟楠","36.70","+0.40","36.10","36.70","36.10","2000","72800","2","36.10","36.60","81820909","40.35","33.05"
"1120407","3632","研勤","12.40","+0.05","12.40","12.40","12.30","24000","296200","21","12.35","12.40","40889738","13.60","11.20"
"1120407","3646","艾恩特","27.25","+0.15","27.20","27.30","26.95","41000","1110800","31","27.20","27.25","39297371","29.95","24.55"
"1120407","3663","鑫科","33.00","+2.20","30.70","33.85","30.70","1414000","47070600","843","32.95","33.00","73498057","36.30","29.70"
"1120407","3664","安瑞-KY","27.60","+2.50","27.00","27.60","25.60","2450000","65527700","1178","27.60","0.00","51122857","30.35","24.85"
"1120407","3666","光耀","23.25","-0.30","23.60","23.80","23.15","184000","4304950","133","23.25","23.30","58689850","25.55","20.95"
"1120407","3672","康聯訊","27.45","-0.35","27.95","27.95","27.25","20000","549500","16","27.45","27.75","31790375","30.15","24.75"
"1120407","3675","德微","303.00","-4.00","305.50","308.50","303.00","1030000","314299000","893","303.00","304.00","44428250","333.00","273.00"
"1120407","3680","家登","366.50","+6.50","364.00","367.00","360.00","1376000","500956000","1051","365.50","366.50","85389123","403.00","330.00"
"1120407","3684","榮昌","66.10","-0.50","66.40","66.40","66.00","41000","2712100","23","66.30","66.70","24591536","72.70","59.50"
"1120407","3685","元創精密","20.75","+0.10","20.85","20.85","20.60","42000","867400","29","20.70","20.75","79574000","22.80","18.70"
"1120407","3687","歐買尬","85.30","+0.60","86.70","86.70","85.00","48000","4101400","44","85.30","85.40","30059572","93.80","76.80"
"1120407","3689","湧德","38.30","+0.85","39.00","39.25","38.30","851000","32972850","604","38.30","38.40","77230146","42.10","34.50"
"1120407","3691","碩禾","114.00","+1.00","113.00","115.50","113.00","372000","42448000","296","114.00","114.50","91883420","125.00","103.00"
"1120407","3693","營邦","136.00","+4.00","134.00","138.00","132.50","3155000","425583000","2288","135.50","136.00","38490694","149.50","122.50"
"1120407","3707","漢磊","92.30","+1.00","91.50","92.40","91.30","2744000","252313100","1634","92.30","92.40","333206198","101.50","83.10"
"1120407","3709","鑫聯大投控","22.20","+0.15","22.25","22.25","22.20","7000","155500","7","22.15","22.20","100569450","24.40","20.00"
"1120407","3710","連展投控","12.20","+0.05","12.15","12.30","12.15","1078000","13162300","353","12.20","12.25","287250734","13.40","11.00"
"1120407","3713","新晶投控","29.05","+0.05","29.25","29.25","28.85","53000","1532900","38","28.85","29.10","78090000","31.95","26.15"
"1120407","4102","永日","29.05","-0.35","29.50","29.70","29.00","469000","13718250","233","29.05","29.10","42373443","31.95","26.15"
"1120407","4105","東洋","77.10","+0.30","77.10","77.50","77.00","383000","29549300","276","77.10","77.20","248649959","84.80","69.40"
"1120407","4107","邦特","114.00","+1.50","112.50","114.00","112.50","81000","9158000","66","113.50","114.00","69298336","125.00","103.00"
"1120407","4109","加捷生醫","14.70","-0.05","14.65","14.75","14.50","162000","2369300","73","14.65","14.70","88936681","16.15","13.25"
"1120407","4111","濟生","30.25","+0.45","30.00","30.45","29.30","1233000","37030550","722","30.20","30.30","56982985","33.25","27.25"
"1120407","4113","聯上","16.20","+0.20","16.10","16.50","16.10","1092000","17761800","343","16.20","16.25","211138137","17.80","14.60"
"1120407","4114","健喬","47.20","+0.70","46.60","47.45","46.55","8549000","402401900","4445","47.15","47.20","343700724","51.90","42.50"
"1120407","4116","明基醫","62.50","+1.00","62.30","63.10","61.90","229000","14291900","158","62.30","62.50","44566000","68.70","56.30"
"1120407","4120","友華","36.75","-0.25","37.00","37.05","36.70","67000","2470650","38","36.70","36.75","86747119","40.40","33.10"
"1120407","4121","優盛","24.15","+0.10","24.15","24.50","24.10","544000","13213000","303","24.10","24.15","84929145","26.55","21.75"
"1120407","4123","晟德","47.35","+0.80","46.70","47.80","46.70","1442000","68161650","837","47.30","47.35","594755996","52.00","42.65"
"1120407","4126","太醫","85.70","+0.50","85.30","86.30","84.40","216000","18455900","163","85.60","85.80","72600000","94.20","77.20"
"1120407","4127","天良","16.20","+0.15","16.05","16.55","16.05","405000","6587250","213","16.20","16.25","45760000","17.80","14.60"
"1120407","4128","中天","67.70","+0.20","67.60","68.00","67.10","2963000","200345700","1702","67.70","67.80","511097148","74.40","61.00"
"1120407","4129","聯合","55.80","+1.00","54.80","55.80","54.60","1277000","70762700","796","55.70","55.80","78131600","61.30","50.30"
"1120407","4129A","聯合甲特","55.10","+1.00","54.20","55.20","54.20","231000","12681000","164","54.80","55.20","9980000","60.60","49.60"
"1120407","4130","健亞","27.35","+0.35","27.80","27.85","27.20","2528000","69463650","1300","27.35","27.40","109375851","30.05","24.65"
"1120407","4131","晶宇","25.05","+0.05","25.00","25.05","25.00","9000","225200","3","25.05","25.90","19000000","27.55","22.55"
"1120407","4138","曜亞","74.50","-1.70","76.20","76.20","74.00","294000","21938500","225","74.50","74.60","30000000","81.90","67.10"
"1120407","4139","馬光-KY","37.40","+0.05","37.50","37.70","37.25","20000","749200","18","37.20","37.40","42549911","41.10","33.70"
"1120407","4147","中裕","92.60","+0.70","91.80","96.70","91.00","8265000","773563300","5095","92.60","92.70","252553000","101.50","83.40"
"1120407","4153","鈺緯","56.30","+5.10","52.30","56.30","52.00","4809000","264830000","2501","56.30","0.00","61759089","61.90","50.70"
"1120407","4154","樂威科-KY","33.00","-1.25","33.85","33.90","33.00","37000","1230600","24","32.85","33.70","35720000","36.30","29.70"
"1120407","4157","太景*-KY","15.25","+0.25","15.05","15.35","15.05","1011000","15387900","551","15.25","15.30","716844175","16.75","13.75"
"1120407","4160","創源","29.10","+0.10","29.00","29.15","28.80","38000","1099950","23","29.05","29.20","24247016","32.00","26.20"
"1120407","4161","聿新科","29.80","0.00","30.00","30.00","29.30","124000","3683150","81","29.75","29.85","53079736","32.75","26.85"
"1120407","4162","智擎","111.50","+1.50","110.50","113.00","110.50","2172000","242317000","1400","111.50","112.00","145686840","122.50","100.50"
"1120407","4163","鐿鈦","130.50","+4.50","128.00","134.00","128.00","1587000","207379500","1156","130.50","131.00","48290143","143.50","117.50"
"1120407","4167","松瑞藥","19.40","0.00","19.55","19.55","19.30","1226000","23807450","558","19.35","19.40","317231607","21.30","17.50"
"1120407","4168","醣聯","32.25","+0.45","32.00","32.45","32.00","725000","23371250","459","32.25","32.30","108632807","35.45","29.05"
"1120407","4171","瑞基","61.30","+0.60","61.30","61.40","61.00","175000","10720500","141","61.20","61.30","45965975","67.40","55.20"
"1120407","4173","久裕","19.65","-0.05","19.75","19.90","19.55","136000","2682350","79","19.60","19.65","74574355","21.60","17.70"
"1120407","4174","浩鼎","81.30","+0.10","81.20","82.30","81.20","313000","25566100","244","81.30","81.40","229439374","89.40","73.20"
"1120407","4175","杏一","93.40","-0.10","93.90","95.40","93.40","127000","11958800","116","93.40","93.50","36871871","102.50","84.10"
"1120407","4183","福永生技","19.05","0.00","19.10","19.20","18.90","21000","399600","17","19.00","19.15","23800000","20.95","17.15"
"1120407","4188","安克","15.95","0.00","16.20","16.20","15.80","18000","286050","13","15.90","16.00","53221400","17.50","14.40"
"1120407","4192","杏國","19.80","-0.20","20.00","20.00","19.75","36000","712800","24","19.75","19.80","115077000","21.75","17.85"
"1120407","4198","欣大健康","24.70","-0.10","24.70","24.70","24.55","22000","541700","21","24.60","24.70","22108000","27.15","22.25"
"1120407","4205","中華食","105.50","-0.50","106.00","106.00","105.50","18000","1899500","15","105.50","106.00","88772026","116.00","95.00"
"1120407","4207","環泰","14.55","+0.15","14.45","14.60","14.40","635000","9197650","293","14.50","14.55","175868552","16.00","13.10"
"1120407","4303","信立","17.40","-0.10","17.70","17.70","17.20","29000","505750","22","17.40","17.45","67500000","19.10","15.70"
"1120407","4304","勝昱","9.87","-0.07","9.98","9.98","9.85","20000","198000","14","9.87","9.91","36038065","10.85","8.89"
"1120407","4305","世坤","31.75","+0.10","31.75","32.15","31.75","15000","479400","12","31.75","32.10","55014000","34.90","28.60"
"1120407","4401","東隆興","26.70","+0.30","26.75","26.75","26.70","5000","133700","5","26.60","26.65","122692012","29.35","24.05"
"1120407","4402","福大","10.95","+0.25","10.95","10.95","10.60","212000","2288300","84","10.85","10.95","45991830","12.00","9.86"
"1120407","4406","新昕纖","10.45","0.00","10.50","10.55","10.45","6000","63050","5","10.45","10.50","51912000","11.45","9.41"
"1120407","4413","飛寶企業","15.55","-0.10","15.55","15.65","15.55","10000","155600","8","15.55","15.60","31314689","17.10","14.00"
"1120407","4416","三圓","----","---","----","----","----","0","0","0","87.70","88.10","62023870","96.90","79.30"
"1120407","4417","金洲","40.80","0.00","40.80","40.95","40.75","163000","6656500","128","40.75","40.85","83971399","44.85","36.75"
"1120407","4419","元勝","20.50","-0.40","20.50","20.50","20.50","3000","61500","2","19.80","20.50","38163133","22.55","18.45"
"1120407","4420","光明","29.35","+0.15","29.35","29.35","29.35","1000","29350","1","29.35","29.40","40455000","32.25","26.45"
"1120407","4430","耀億","22.80","-0.05","22.80","22.80","22.80","2000","45600","2","22.85","22.90","56273609","25.05","20.55"
"1120407","4432","銘旺實","22.35","-0.40","22.75","22.75","22.35","352000","7920450","229","22.35","22.45","50589000","24.55","20.15"
"1120407","4433","興采","34.60","+0.65","34.50","34.80","34.20","130000","4485500","78","34.50","34.60","61299774","38.05","31.15"
"1120407","4502","健信","36.90","-0.20","36.85","37.00","36.80","18000","663500","15","36.85","36.90","58111686","40.55","33.25"
"1120407","4503","金雨","48.45","+0.65","48.50","48.80","47.70","407000","19630000","262","48.45","48.50","47863326","53.20","43.65"
"1120407","4506","崇友","74.50","+0.70","74.00","75.00","73.90","69000","5133700","56","74.50","74.60","177012000","81.90","67.10"
"1120407","4510","高鋒","11.50","-0.20","11.70","11.70","11.50","140000","1626450","58","11.50","11.55","108010689","12.65","10.35"
"1120407","4513","福裕","19.05","+0.25","18.90","19.15","18.90","94000","1787450","60","19.05","19.10","76880300","20.95","17.15"
"1120407","4523","永彰","39.60","-0.60","40.40","40.55","39.45","25000","1001550","23","39.40","39.85","64000000","43.55","35.65"
"1120407","4527","方土霖","31.05","+0.05","31.20","31.20","30.95","43000","1333400","29","31.00","31.05","76152370","34.15","27.95"
"1120407","4528","江興鍛","33.80","+0.50","33.30","33.85","33.00","67000","2242450","44","33.50","33.85","84165695","37.15","30.45"
"1120407","4529","淳紳","10.00","-0.05","10.10","10.15","10.00","93000","933750","48","9.99","10.05","84589896","11.00","9.00"
"1120407","4530","宏易","6.78","-0.02","7.02","7.02","6.68","43000","289570","16","6.78","6.79","49437276","7.45","6.11"
"1120407","4533","協易機","11.45","-0.05","11.55","11.60","11.40","129000","1481550","72","11.45","11.50","158434110","12.55","10.35"
"1120407","4534","慶騰","9.77","-0.06","9.90","9.90","9.77","163000","1600640","105","9.75","9.77","86788948","10.70","8.80"
"1120407","4535","至興","38.70","-0.30","38.45","39.00","38.45","5000","193800","5","38.70","39.20","75661740","42.55","34.85"
"1120407","4538","大詠城","20.80","-0.40","21.20","21.20","20.60","36000","750050","28","20.75","20.95","50460977","22.85","18.75"
"1120407","4541","晟田","35.45","+1.15","34.75","36.70","34.65","6290000","223995400","3632","35.45","35.50","67647068","38.95","31.95"
"1120407","4542","科嶠","----","---","----","----","----","0","0","0","28.05","28.45","32285400","31.20","25.60"
"1120407","4543","萬在","27.20","-0.55","27.75","27.80","27.20","340000","9319700","244","27.20","27.25","56970000","29.90","24.50"
"1120407","4549","桓達","92.60","+0.50","92.10","92.60","91.90","29000","2678800","25","92.30","92.60","49359434","101.50","83.40"
"1120407","4550","長佳","31.40","+0.35","31.30","31.55","31.15","136000","4257450","75","31.40","31.45","37838783","34.50","28.30"
"1120407","4554","橙的","29.90","+0.10","29.80","31.00","29.75","554000","16722750","340","29.90","30.00","23298641","32.85","26.95"
"1120407","4556","旭然","30.95","0.00","30.95","30.95","30.95","2000","61900","2","30.80","30.85","41884000","34.00","27.90"
"1120407","4558","寶緯","29.95","-0.10","30.05","30.30","29.95","26000","781050","18","30.05","30.15","50000000","32.90","27.00"
"1120407","4561","健椿","22.70","+0.40","22.45","22.70","22.40","54000","1216400","34","22.45","22.70","58521619","24.95","20.45"
"1120407","4563","百德","39.10","+0.75","38.50","39.35","38.50","149000","5783650","79","39.00","39.10","54950000","43.00","35.20"
"1120407","4568","科際精密","63.00","+0.10","63.00","63.10","63.00","8000","504200","5","63.10","63.60","32093125","69.30","56.70"
"1120407","4577","達航科技","31.25","+0.10","31.15","31.25","31.00","32000","996300","25","31.20","31.25","49081998","34.35","28.15"
"1120407","4580","捷流閥業","91.30","-0.70","92.00","92.10","91.10","54000","4945300","46","91.10","91.30","43132000","100.00","82.20"
"1120407","4584","君帆","51.00","+0.20","50.70","51.00","50.70","8000","407500","7","51.00","51.10","27780000","56.10","45.90"
"1120407","4609","唐鋒","7.95","-0.01","7.90","8.16","7.65","14000","109670","9","7.63","7.94","47946820","8.74","7.16"
"1120407","4702","中美實","14.60","-0.05","14.75","14.90","14.55","111000","1624100","74","14.60","14.65","72333200","16.05","13.15"
"1120407","4706","大恭","17.05","-0.05","17.10","17.20","17.05","9000","153900","6","17.10","17.20","79030093","18.75","15.35"
"1120407","4707","磐亞","12.90","0.00","12.95","13.00","12.90","506000","6546550","163","12.90","12.95","352628253","14.15","11.65"
"1120407","4711","永純","15.15","+0.05","15.20","15.40","15.05","235000","3579850","48","15.10","15.15","61056000","16.65","13.65"
"1120407","4712","南璋","5.17","+0.42","5.17","5.17","5.17","1000","5170","1","4.62","5.05","73690737","5.68","4.66"
"1120407","4714","永捷","11.20","0.00","11.20","11.30","11.20","112000","1259450","50","11.20","11.25","139463818","12.30","10.10"
"1120407","4716","大立","12.55","+0.05","12.65","12.65","12.50","158000","1981400","61","12.50","12.55","84904446","13.80","11.30"
"1120407","4721","美琪瑪","105.50","0.00","106.00","106.50","105.50","186000","19693000","154","105.50","106.00","74986304","116.00","95.00"
"1120407","4726","永昕","40.10","+0.40","40.05","40.25","39.60","552000","22114700","365","40.10","40.15","205330000","44.10","36.10"
"1120407","4728","雙美","143.50","+0.50","142.00","144.50","142.00","17000","2441000","14","143.00","143.50","54463000","157.50","129.50"
"1120407","4729","熒茂","16.40","0.00","16.40","16.40","16.20","45000","732600","28","16.25","16.40","77726741","18.00","14.80"
"1120407","4735","豪展","38.50","0.00","38.25","38.50","38.00","36000","1373550","23","38.10","38.30","36768758","42.35","34.65"
"1120407","4736","泰博","188.00","-1.00","190.00","190.50","188.00","436000","82498000","323","188.00","189.00","95287233","206.50","169.50"
"1120407","4741","泓瀚","27.70","+0.20","27.90","27.95","27.60","25000","692750","18","27.70","27.75","32841584","30.45","24.95"
"1120407","4743","合一","272.50","+1.00","271.50","274.00","269.50","3505000","953296500","2681","272.00","272.50","391772853","299.50","245.50"
"1120407","4744","皇將","34.80","+0.80","33.95","34.80","32.50","2059000","69850500","1119","34.75","34.80","52013812","38.25","31.35"
"1120407","4745","合富-KY","26.65","+0.20","26.50","26.65","26.50","19000","504300","11","26.50","26.60","77449547","29.30","24.00"
"1120407","4747","強生","52.30","-0.60","52.30","53.00","52.10","149000","7811600","122","52.20","52.30","30018750","57.50","47.10"
"1120407","4754","國碳科","39.30","+0.15","39.00","39.40","38.20","32000","1241250","25","38.80","39.15","27530196","43.20","35.40"
"1120407","4760","勤凱","63.10","+1.00","62.80","63.90","62.70","83000","5251100","74","63.00","63.20","31800908","69.40","56.80"
"1120407","4767","誠泰科技","26.85","+0.05","26.80","27.50","26.80","13000","352300","13","26.80","27.05","31415000","29.50","24.20"
"1120407","4768","晶呈科技","181.50","+1.00","179.50","186.00","179.50","492000","90132000","399","181.50","182.00","36926657","199.50","163.50"
"1120407","4804","大略-KY","8.93","-0.99","9.81","9.81","8.93","736000","6688460","305","0.00","8.93","45347920","9.82","8.04"
"1120407","4806","昇華","5.58","-0.62","5.95","5.95","5.58","205000","1145380","72","0.00","5.58","54194185","6.13","5.03"
"1120407","4903","聯光通","21.00","-0.40","21.35","21.40","20.55","455000","9516850","253","21.00","21.10","104051536","23.10","18.90"
"1120407","4905","台聯電","----","---","----","----","----","0","0","0","51.00","51.50","29260044","56.10","45.90"
"1120407","4907","富宇","32.95","0.00","32.95","33.20","32.25","171000","5627750","96","32.95","33.00","118145778","36.20","29.70"
"1120407","4908","前鼎","32.90","+0.05","32.85","33.10","32.70","168000","5512350","123","32.90","32.95","78216907","36.15","29.65"
"1120407","4909","新復興","17.95","+0.05","17.95","18.10","17.85","126000","2258050","69","17.90","18.00","93356864","19.70","16.20"
"1120407","4911","德英","63.00","-2.20","66.50","67.30","62.60","506000","33007100","359","63.00","63.40","55660000","69.30","56.70"
